ID,0
511,98.0
512,96.0
513,99.0
514,98.0
515,98.0
516,98.0
517,98.0
518,98.0
519,98.0
520,98.0
521,97.0
522,98.0
523,98.0
524,100.0
525,98.0
526,99.0
527,98.0
528,97.0
529,96.0
530,98.0
531,97.0
532,98.0
533,99.0
534,97.0
535,96.0
536,98.0
537,97.0
538,98.0
539,98.0
540,98.0
541,90.0
542,98.0
543,98.0
544,98.0
545,98.0
546,98.0
547,99.0
548,98.0
549,97.0
550,98.0
551,98.0
552,98.0
553,99.0
554,99.0
555,88.0
556,98.0
557,100.0
558,98.0
559,99.0
560,98.0
561,98.0
562,97.0
563,99.0
564,98.0
565,99.0
566,97.0
567,95.0
568,85.0
569,98.0
570,98.0
571,98.0
572,98.0
573,98.0
574,98.0
575,98.0
576,97.0
577,99.0
578,99.0
579,99.0
580,98.0
581,95.0
582,98.0
583,99.0
584,99.0
585,98.0
586,98.0
587,98.0
588,97.0
589,99.0
590,99.0
591,99.0
592,98.0
593,99.0
594,98.0
595,98.0
596,99.0
597,98.0
598,99.0
599,98.0
600,99.0
601,99.0
602,98.0
603,99.0
604,100.0
605,99.0
606,100.0
607,100.0
608,100.0
609,99.0
610,99.0
611,99.0
612,100.0
613,100.0
614,100.0
615,99.0
616,99.0
617,99.0
618,99.0
619,99.0
620,99.0
621,99.0
622,100.0
623,99.0
624,100.0
625,99.0
626,99.0
627,99.0
628,100.0
629,100.0
630,100.0
631,99.0
632,99.0
633,99.0
634,100.0
635,98.0
636,99.0
637,100.0
638,99.0
639,98.0
640,100.0
641,99.0
642,100.0
643,100.0
644,99.0
645,99.0
646,100.0
647,99.0
648,100.0
649,99.0
650,100.0
651,99.0
652,100.0
653,99.0
654,100.0
655,100.0
656,100.0
657,100.0
658,100.0
659,99.0
660,99.0
661,99.0
662,99.0
663,100.0
664,100.0
665,100.0
666,99.0
667,100.0
668,97.0
669,100.0
670,100.0
671,98.0
672,100.0
673,99.0
674,100.0
675,99.0
676,99.0
677,100.0
678,96.0
679,98.0
680,99.0
681,100.0
682,100.0
683,100.0
684,100.0
685,98.0
686,87.0
687,99.0
688,99.0
689,98.0
690,95.0
691,97.0
692,99.0
693,99.0
694,100.0
695,100.0
696,100.0
697,100.0
698,99.0
699,98.0
700,95.0
701,93.0
702,95.0
703,93.0
704,97.0
705,100.0
706,87.0
707,99.0
708,54.0
709,87.0
710,98.0
711,99.0
712,53.0
713,99.0
714,98.0
715,97.0
716,100.0
717,97.0
718,97.0
719,99.0
720,99.0
721,99.0
722,98.0
723,96.0
724,94.0
725,100.0
726,98.0
727,98.0
728,97.0
729,99.0
730,94.0
731,94.0
732,99.0
733,98.0
734,99.0
735,98.0
736,91.0
737,99.0
738,100.0
739,99.0
740,67.0
741,90.0
742,94.0
743,95.0
744,96.0
745,100.0
746,96.0
747,99.0
748,93.0
749,100.0
750,99.0
751,97.0
752,99.0
753,98.0
754,94.0
755,98.0
756,98.0
757,95.0
758,90.0
759,91.0
760,98.0
761,100.0
762,91.0
763,98.0
764,99.0
765,98.0
766,99.0
767,96.0
768,97.0
769,99.0
770,99.0
771,100.0
772,100.0
773,95.0
774,94.0
775,94.0
776,99.0
777,96.0
778,98.0
779,96.0
780,100.0
781,82.0
782,99.0
783,98.0
784,98.0
785,99.0
786,92.0
787,96.0
788,97.0
789,95.0
790,97.0
791,97.0
792,99.0
793,99.0
794,100.0
795,98.0
796,99.0
797,97.0
798,86.0
799,97.0
800,94.0
801,92.0
802,96.0
803,80.0
804,93.0
805,91.0
806,92.0
807,93.0
808,92.0
809,93.0
810,90.0
811,93.0
812,93.0
813,94.0
814,96.0
815,91.0
816,94.0
817,93.0
818,50.0
819,92.0
820,81.0
821,93.0
822,86.0
823,87.0
824,92.0
825,90.0
826,94.0
827,93.0
828,94.0
829,92.0
830,88.0
831,55.0
832,94.0
833,93.0
834,94.0
835,92.0
836,95.0
837,48.0
838,92.0
839,95.0
840,95.0
841,91.0
842,95.0
843,93.0
844,95.0
845,90.0
846,92.0
847,93.0
848,92.0
849,93.0
850,88.0
851,87.0
852,96.0
853,94.0
854,92.0
855,64.0
856,69.0
857,92.0
858,96.0
859,87.0
860,91.0
861,93.0
862,94.0
863,95.0
864,87.0
865,71.0
866,94.0
867,94.0
868,95.0
869,91.0
870,94.0
871,64.0
872,91.0
873,93.0
874,84.0
875,91.0
876,87.0
877,92.0
878,95.0
879,91.0
880,94.0
881,89.0
882,89.0
883,70.0
884,78.0
885,90.0
886,91.0
887,95.0
888,46.0
889,94.0
890,54.0
891,89.0
892,91.0
893,91.0
894,92.0
895,95.0
896,91.0
897,89.0
898,85.0
899,94.0
900,97.0
901,92.0
902,95.0
903,96.0
904,3.0
905,52.0
906,96.0
907,96.0
908,97.0
909,97.0
910,96.0
911,96.0
912,96.0
913,95.0
914,96.0
915,96.0
916,96.0
917,96.0
918,95.0
919,97.0
920,97.0
921,96.0
922,71.0
923,96.0
924,95.0
925,95.0
926,96.0
927,97.0
928,97.0
929,96.0
930,5.0
931,96.0
932,97.0
933,98.0
934,96.0
935,95.0
936,94.0
937,97.0
938,97.0
939,97.0
940,97.0
941,98.0
942,97.0
943,96.0
944,97.0
945,96.0
946,97.0
947,97.0
948,94.0
949,96.0
950,96.0
951,96.0
952,90.0
953,95.0
954,96.0
955,98.0
956,95.0
957,97.0
958,95.0
959,96.0
960,96.0
961,96.0
962,96.0
963,97.0
964,96.0
965,96.0
966,93.0
967,96.0
968,95.0
969,96.0
970,95.0
971,96.0
972,91.0
973,93.0
974,96.0
975,97.0
976,96.0
977,96.0
978,72.0
979,95.0
980,97.0
981,97.0
982,96.0
983,93.0
984,96.0
985,95.0
986,96.0
987,97.0
988,40.0
989,97.0
990,98.0
991,96.0
992,97.0
993,97.0
994,97.0
995,96.0
996,93.0
997,97.0
998,86.0
999,96.0
1000,87.99
